index,Date,sentence,p_neg,p_neu,p_pos,tone,label
99,2017-11-28,"In the BSP, we engage in nation building through the formulation of monetary policy, banking supervision and the functioning of an efficient and reliable payments settlements system.",0.0033582586,0.3537071,0.6429347,0.63957644,positive
99,2017-11-28,"We work so that there would be an enabling regulatory environment for businesses, commerce and industry to flourish and so that our citizens and firms could enjoy price stability as a foundation for making sound investment, consumption and savings decisions.",0.002770579,0.0714288,0.9258006,0.92303,positive
99,2017-11-28,"Through the BSP's pursuit of deep and meaningful financial and structural reforms through the years, along with policies and actions of National Government agencies and the indispensable cooperation of the private sector, the Philippines currently enjoys macroeconomic stability.",0.0029437256,0.098664686,0.89839166,0.8954479,positive
99,2017-11-28,We are currently one of the fastest growing investment-grade rated economies in the region with a better-than-market forecast GDP growth of 6.9 percent in the third quarter of 2017.,0.004505826,0.03579705,0.9596971,0.9551913,positive
99,2017-11-28,This is our 75th consecutive quarter of economic growth since the Asian financial crisis!,0.006457774,0.06137187,0.9321703,0.9257125,positive
99,2017-11-28,"Amid this rapid growth, inflation remains within target, with estimates showing it will settle at 3.2 percent this year, 3.4 percent in 2018, and 3.2 percent in 2019, versus the official target band of 2.0 to 4.0 percent.",0.025866443,0.44978502,0.5243485,0.49848205,positive
99,2017-11-28,We have maintained price stability through the BSP's adoption of the Inflation Targeting framework in 2002.,0.0047591175,0.41412982,0.5811111,0.57635194,positive
99,2017-11-28,"Our banking system is also strong and stable, with banks lending more to productive sectors.",0.003580635,0.04115892,0.95526046,0.9516798,positive
99,2017-11-28,"The BSP's risk-based approach (which requires banks to put up more buffers when taking on more risks), regulations on risk management, macro-prudential measures, alignment of regulations with international standards while observing peculiarities of the domestic economy, all ensure that banks perform in a safe and sound manner and that the economy is guarded against shocks that may affect financial sector stability.",0.005419681,0.209117,0.7854633,0.7800436,positive
99,2017-11-28,It is indeed fulfilling (and a source of great pride) to work for an institution that is part of (and that influences) this narrative.,0.003812473,0.47913426,0.51705325,0.51324075,positive
99,2017-11-28,"Looking back on my journey and how I began like most of you here... full of ideas and brimming with passion, allow me to further share some ABCs which brought me to where I am today: 1.",0.0049922727,0.8871226,0.10788509,0.102892816,neutral
99,2017-11-28,Aspire to achieve.,0.008578741,0.68020856,0.3112127,0.30263394,neutral
99,2017-11-28,Always have a deep-seated desire to achieve a certain goal.,0.013187474,0.7843063,0.20250623,0.18931876,neutral
99,2017-11-28,"To do this, you need preparation and discipline.",0.021201478,0.8877309,0.0910676,0.06986612,neutral
99,2017-11-28,I am sure this resonates with all of you here as these are already the finals.,0.007278246,0.96740204,0.025319716,0.01804147,neutral
99,2017-11-28,All of you are here because of rigorous preparation.,0.0033616803,0.8918638,0.10477451,0.10141283,neutral
99,2017-11-28,"Apply the same tenacity, win or lose, as you leave the BSP Assembly Hall today.",0.0029454317,0.86118484,0.1358697,0.13292426,neutral
99,2017-11-28,2.,0.0038036203,0.9874765,0.008719894,0.004916274,neutral
99,2017-11-28,Build character - have grit.,0.011476071,0.7493883,0.23913568,0.22765961,neutral
99,2017-11-28,"Angela Duckworth, a University of Pennsylvania professor authored a bestselling book titled, Grit: The Power of Passion and Perseverance.",0.006274518,0.91720355,0.07652194,0.07024742,neutral
99,2017-11-28,"She said grit, rather than talent or luck, predicts a high level of achievement.",0.0072361985,0.8533496,0.13941419,0.132178,neutral
99,2017-11-28,Grit is a combination of passion and perseverance; Finally -- 3.,0.0064042276,0.90756243,0.086033374,0.079629146,neutral
99,2017-11-28,Chill.,0.0039338265,0.9561533,0.03991281,0.03597898,neutral
99,2017-11-28,It is important to maintain a cool disposition and possess a calm confidence.,0.00880416,0.74032664,0.25086915,0.242065,neutral
99,2017-11-28,"Otherwise, it is so easy to be distracted, weakening earlier preparation and even knowledge.",0.8663764,0.10999642,0.023627171,-0.84274924,negative
99,2017-11-28,Sayang naman.,0.0034513017,0.95842904,0.038119648,0.034668345,neutral
99,2017-11-28,Do not let this happen.,0.066461,0.8884047,0.045134295,-0.021326702,neutral
99,2017-11-28,"With the background information I have shared with you on the BSP, and my ABC-tips - Aim to Achieve, Build Character (have grit) and stay Chill, I hope I have inspired you... not just for today's competition, but even as you complete your studies and as you contemplate on how best to use your training in economics, banking and finance.",0.0025111486,0.65816665,0.33932215,0.336811,neutral
99,2017-11-28,Thank you and congratulations in advance to the winners who will later emerge.,0.005904134,0.73718816,0.25690773,0.2510036,neutral
99,2017-11-28,"Again, just by making it this far... you are all #LODIs.",0.00719022,0.78564763,0.20716222,0.199972,neutral
99,2017-11-28,A pleasant day and to everyone!,0.0026267536,0.9184804,0.078892805,0.07626605,neutral
100,2017-11-27,Distinguished guests; Ladies and Gentlemen: Good morning!,0.0024797725,0.9820817,0.015438539,0.012958767,neutral
100,2017-11-27,I thank Euromoney for the invitation to speak at this annual Investment Forum.,0.0020487632,0.9528893,0.04506193,0.043013167,neutral
100,2017-11-27,My message is simple and straightforward.,0.0029075867,0.94567764,0.051414687,0.0485071,neutral
100,2017-11-27,The Philippines today offers viable and strong investment opportunities.,0.0074043493,0.17671697,0.8158786,0.8084743,positive
100,2017-11-27,The very topics for today's panel discussions point to the key reasons.,0.007571465,0.9583487,0.034079865,0.0265084,neutral
100,2017-11-27,"First, our economic outlook is strong and robust; Second, our capital markets are being deepened and developed; Third, massive infrastructure building gears us for increased growth and development; Fourth, we can rely on aggressive trade and industrial development and Fifth, there are untapped markets, the unserved and underserved, such as MSMEs and the agricultural sector, that present not just the opportunity to exercise social responsibility, but also to create and deliver new products and services.",0.0038865202,0.118915945,0.87719756,0.87331104,positive
100,2017-11-27,First: The Economic Outlook The Philippines is one of the fastest growing investment-grade rated economies in the region.,0.005628863,0.11072153,0.88364965,0.87802076,positive
100,2017-11-27,"We realized a better-than-market forecast GDP growth of 6.9 percent in the third quarter of 2017, our 75th consecutive quarter of uninterrupted economic growth since the Asian financial crisis.",0.004864159,0.027901193,0.9672346,0.96237046,positive
100,2017-11-27,We are on track to meet this year's target GDP growth of 6.5 to 7.5 percent.,0.0055657653,0.07447743,0.91995686,0.9143911,positive
100,2017-11-27,Further economic growth of 7.0 to 8.0 percent over the medium term is expected.,0.00823254,0.24622849,0.745539,0.7373065,positive
100,2017-11-27,The sustained economic growth is a product of two decades of structural reforms.,0.015392135,0.51583344,0.46877438,0.45338225,neutral
100,2017-11-27,"Amidst this rapid economic development, we expect inflation to remain low and stable and within target.",0.0079158535,0.20585817,0.786226,0.7783101,positive
100,2017-11-27,"We estimate it will settle at 3.2 percent this year, 3.4 percent in 2018, and 3.2 percent in 2019.",0.0074136006,0.90508074,0.08750558,0.080091976,neutral
100,2017-11-27,"To maintain price stability, the BSP adopted the Inflation Targeting framework in 2002.",0.005604453,0.7465457,0.24784993,0.24224548,neutral
100,2017-11-27,This has served us well.,0.0075457054,0.27099806,0.7214562,0.7139105,positive
100,2017-11-27,We continuously refine monetary policy conduct.,0.0041713924,0.8275773,0.16825132,0.16407993,neutral
100,2017-11-27,The implementation of the interest rate corridor system in July 2016 is a manifestation of our commitment.,0.0026423433,0.43584764,0.56151,0.5588677,positive
100,2017-11-27,More refinements are coming.,0.010756541,0.7421911,0.24705233,0.23629579,neutral
100,2017-11-27,These changes are enhancing the transmission channels of monetary policy.,0.006147715,0.45306253,0.5407898,0.53464204,positive
100,2017-11-27,The country's external payments position remains manageable and we have built up a strong liquidity buffer against external shocks.,0.005141722,0.08028248,0.9145758,0.9094341,positive
100,2017-11-27,"At $80.4 billion as of end-October, our GIR level can cover 8.4 months' worth of imports of goods and payments of services, even exceeding the outstanding external debt amounting to $72.5 billion as of end-June 2017.",0.0232615,0.24806924,0.7286692,0.70540774,positive
100,2017-11-27,We also have in place substantial regional safety net arrangements.,0.0062556025,0.4438456,0.5498988,0.5436432,positive
100,2017-11-27,The banking system is strong and stable.,0.006961815,0.07479503,0.9182431,0.9112813,positive
100,2017-11-27,"Banks are lending more, and to productive sectors.",0.005709278,0.15395981,0.8403309,0.8346216,positive
100,2017-11-27,Outstanding loans of universal and commercial banks as of end-September 2017 are up by 21.1 percent year-on-year.,0.019641917,0.1454661,0.834892,0.81525004,positive
100,2017-11-27,But the non-performing loans (NPL) ratio stood at a mere 1.4 percent.,0.38881502,0.36966556,0.24151944,-0.14729558,negative
100,2017-11-27,"As of end-June 2017, the capital adequacy ratio stood 16.0 percent on consolidated basis, double the international minimum.",0.011089781,0.24236749,0.74654275,0.73545295,positive
