index,Date,sentence,p_neg,p_neu,p_pos,tone,label
161,2016-07-15,"Given that the environment within which we operate is far from static and is in reality, quite dynamic, BAIPHIL's role is quite challenging.",0.13835395872592926,0.7283981442451477,0.13324782252311707,-0.005106136202812195,neutral
161,2016-07-15,I am glad therefore that BAIPHIL is up to this challenge.,0.00449243513867259,0.03289228677749634,0.9626153111457825,0.9581228760071099,positive
161,2016-07-15,"Under the leadership of its immediate past president Rhoneil Fajardo, BAIPHIL adopted for its theme ""Building Capacity Towards Financial Inclusion and Integration.""",0.004866976756602526,0.5105410218238831,0.4845919907093048,0.4797250139527023,neutral
161,2016-07-15,This reflected the industry's efforts in support of the BSP's thrust to develop an inclusive financial system to promote inclusive growth and long-term stability.,0.0059087821282446384,0.18657265603542328,0.8075186014175415,0.8016098192892969,positive
161,2016-07-15,And you walked your talk.,0.04372958466410637,0.6582772731781006,0.29799318313598633,0.25426359847187996,neutral
161,2016-07-15,We also saw this in the way BAIPHIL escalated its increasingly popular financial education program for teachers and parents and for other marginalized sector groups.,0.005145776551216841,0.44257646799087524,0.5522777438163757,0.5471319672651589,positive
161,2016-07-15,Congratulations!,0.00897131022065878,0.035280466079711914,0.9557482600212097,0.9467769498005509,positive
161,2016-07-15,"This time, with BAIPHIL President Liza Ortiz at the helm (from July 2016 to June 2017), your theme is ""Leveraging Capabilities and Synergies for Banking Excellence.""",0.003633993212133646,0.5078907012939453,0.4884752929210663,0.48484129970893264,neutral
161,2016-07-15,"Indeed, this is the call of the times.",0.029804259538650513,0.3016892969608307,0.6685065031051636,0.6387022435665131,positive
161,2016-07-15,The dramatic changes we have been seeing in the financial system are unparalleled.,0.029642801731824875,0.28863194584846497,0.681725263595581,0.6520824618637562,positive
161,2016-07-15,"We are witnessing a sea change via global reforms, regional initiatives and domestic developments.",0.08276785165071487,0.8255406022071838,0.09169154614210129,0.008923694491386414,neutral
161,2016-07-15,The market's underlying architecture is being re-shaped and this has also changed what we expect of bankers as professionals.,0.17397108674049377,0.789067804813385,0.036961086094379425,-0.13701000064611435,neutral
161,2016-07-15,Global best practices continue to evolve and the bar set to ever higher standards.,0.009322605095803738,0.1286170929670334,0.8620603084564209,0.8527377033606172,positive
161,2016-07-15,"But beyond standards, what all these really mean is that it is no longer enough for financial professionals to focus only on their own institutions.",0.678925633430481,0.30882135033607483,0.012253004126250744,-0.6666726293042302,negative
161,2016-07-15,Proper planning requires a more holistic view of market developments and how these changes can create and possibly lead up to system-wide dislocations.,0.26120296120643616,0.6918492317199707,0.04694779962301254,-0.21425516158342361,neutral
161,2016-07-15,It is the identification and mitigation of these system-wide dislocations that now drive the efforts of financial regulators.,0.05547922104597092,0.8949137926101685,0.04960696026682854,-0.00587226077914238,neutral
161,2016-07-15,The build-up of systemic risk should be a collective concern because we have seen the extent of dislocation and the high costs that it can bring.,0.6954441070556641,0.29137668013572693,0.013179244473576546,-0.6822648625820875,negative
161,2016-07-15,"This is the mindset for the pursuit of ""financial stability"" as the new global prudential norm -- our efforts are organized towards preventing another systemic collapse of the financial markets.",0.13432085514068604,0.7203889489173889,0.14529019594192505,0.010969340801239014,neutral
161,2016-07-15,"This is very apparent in the global reform agenda where containing ""too-big-to-fail"" financial institutions and addressing the consequences of inter-connectedness are prominent objectives.",0.09798339754343033,0.7680841088294983,0.13393253087997437,0.03594913333654404,neutral
161,2016-07-15,"Basel 3 runs under the mantra of ""making banks stronger"".",0.04451805353164673,0.7958423495292664,0.1596396118402481,0.11512155830860138,neutral
161,2016-07-15,"It does so by institutionalizing better quality capital, introducing loss-absorbency parameters for capital-compliant instruments, improving market transparency and setting prescriptive caps/floors for prudential purposes.",0.03573567792773247,0.6360265612602234,0.32823777198791504,0.29250209406018257,neutral
161,2016-07-15,"On the other hand, new standards completely redefine the risk governance for Financial Market Infrastructures or FMI.",0.07559162378311157,0.748908281326294,0.17550012469291687,0.0999085009098053,neutral
161,2016-07-15,This is done with an increased appreciation for contagion risk and the need for stronger IT security protocols.,0.19745326042175293,0.7266018986701965,0.07594484090805054,-0.12150841951370239,neutral
161,2016-07-15,Consumer protection and financial literacy are now considered prudential norms rather than as optional add-ons.,0.03860478848218918,0.8479733467102051,0.11342190206050873,0.07481711357831955,neutral
161,2016-07-15,This is because the decisions and behavior of informed financial consumers are itself effective stabilizers against market shocks.,0.025453567504882812,0.4947730004787445,0.47977346181869507,0.45431989431381226,neutral
161,2016-07-15,"From the perspective of the market, these reforms increase the cost of doing business.",0.4456945061683655,0.5253112316131592,0.02899431250989437,-0.4167001936584711,neutral
161,2016-07-15,"Granted, these regulatory premia have cost implications; but it would be costly to have yet another crisis.",0.6825275421142578,0.3025582730770111,0.01491415873169899,-0.6676133833825588,negative
161,2016-07-15,"We should also factor in, that new standards now cover more risks and look at the same risks at a higher prudential bar.",0.1411936730146408,0.8141607642173767,0.04464556649327278,-0.09654810652136803,neutral
161,2016-07-15,"The ""new market landscape"" is defined not only by tighter regulations but by wider coverage of risks and a more definitive handling to mitigate further build-up of known risks into systemic proportions.",0.24547739326953888,0.7142374515533447,0.0402851402759552,-0.20519225299358368,neutral
161,2016-07-15,It can be said that new norms change our understanding of the market -- from allocating scarce resources into one that allocates risk capital.,0.13852228224277496,0.8033852577209473,0.05809251219034195,-0.08042977005243301,neutral
161,2016-07-15,"By extension then, the key commodity is information that drives decisions across various options.",0.01786450855433941,0.8615732789039612,0.12056217342615128,0.10269766487181187,neutral
161,2016-07-15,It is important that reforms are put in place and safeguards continuously updated to uphold the integrity of that information so that it is not abused.,0.07828956097364426,0.7536084055900574,0.16810208559036255,0.08981252461671829,neutral
161,2016-07-15,"Excellence Starts from Core Competencies Ladies and gentlemen, it should be apparent that the preferred market architecture today is substantially different from what we had in the past.",0.02006632834672928,0.508144199848175,0.47178953886032104,0.45172321051359177,neutral
161,2016-07-15,"If we aspire to excellence in banking, it must start from developing core competencies.",0.029391221702098846,0.4825683534145355,0.4880404472351074,0.4586492255330086,positive
161,2016-07-15,"However, let me be clear -- the need for continuing education has not changed; what has changed is the mindset for achieving ""banking excellence"".",0.11725669354200363,0.7950571179389954,0.08768615871667862,-0.029570534825325012,neutral
161,2016-07-15,"We still need to know about market, credit and operational risks; but beyond these, we now need to also appreciate risks that are not so apparent -- like contagion, concentration, leverage and liquidity.",0.1620701253414154,0.7755600810050964,0.06236984208226204,-0.09970028325915337,neutral
161,2016-07-15,These four risks -- of 2 Cs and 2 Ls -- are important.,0.025431402027606964,0.682513952255249,0.2920546233654022,0.26662322133779526,neutral
161,2016-07-15,"At the BSP, we refer to them as ""CL-2 risks"".",0.05862145125865936,0.9065341353416443,0.03484450280666351,-0.02377694845199585,neutral
161,2016-07-15,These CL-2 risks are systemic because exposures to them are formed through a chain of bilateral transactions.,0.33555668592453003,0.6410880088806152,0.023355327546596527,-0.3122013583779335,neutral
